time,open,high,low,close,tick_volume,spread,real_volume
2025-07-22 08:00:00,3391.08,3391.93,3388.21,3388.29,910,28,0
2025-07-22 08:15:00,3388.3,3388.48,3386.91,3387.87,1011,28,0
2025-07-22 08:30:00,3387.82,3389.8,3386.32,3386.41,1594,28,0
2025-07-22 08:45:00,3386.35,3386.99,3384.71,3385.49,1509,28,0
2025-07-22 09:00:00,3385.48,3387.97,3384.52,3385.88,1488,28,0
2025-07-22 09:15:00,3385.86,3387.77,3384.56,3384.76,1136,28,0
2025-07-22 09:30:00,3384.73,3387.16,3384.48,3384.59,1135,28,0
2025-07-22 09:45:00,3384.69,3385.73,3384.35,3384.77,966,28,0
2025-07-22 10:00:00,3384.78,3386.01,3384.41,3384.69,1265,19,0
2025-07-22 10:15:00,3384.66,3385.06,3383.39,3383.8,1176,17,0
2025-07-22 10:30:00,3383.77,3386.58,3383.34,3386.05,1045,17,0
2025-07-22 10:45:00,3386.09,3387.59,3384.63,3387.59,1011,18,0
2025-07-22 11:00:00,3387.61,3388.32,3386.18,3388.03,1246,18,0
2025-07-22 11:15:00,3388.0,3389.71,3387.09,3388.53,1158,17,0
2025-07-22 11:30:00,3388.55,3390.11,3387.96,3388.22,1181,17,0
2025-07-22 11:45:00,3388.25,3390.12,3388.03,3389.0,1699,17,0
2025-07-22 12:00:00,3389.02,3390.65,3388.01,3389.11,1072,17,0
2025-07-22 12:15:00,3389.08,3389.21,3384.78,3385.6,1475,17,0
2025-07-22 12:30:00,3385.57,3386.98,3384.55,3386.89,1404,17,0
2025-07-22 12:45:00,3386.89,3387.37,3385.66,3386.21,1671,17,0
2025-07-22 13:00:00,3386.23,3387.64,3385.93,3387.22,714,17,0
2025-07-22 13:15:00,3387.19,3388.63,3386.08,3387.56,741,17,0
2025-07-22 13:30:00,3387.57,3388.47,3386.86,3387.67,817,17,0
2025-07-22 13:45:00,3387.65,3388.63,3386.74,3387.07,673,18,0
2025-07-22 14:00:00,3387.08,3388.9,3386.75,3388.28,1053,18,0
2025-07-22 14:15:00,3388.27,3388.8,3386.95,3387.61,850,21,0
2025-07-22 14:30:00,3387.6,3389.78,3386.68,3389.42,1330,21,0
2025-07-22 14:45:00,3389.45,3391.73,3388.77,3391.38,1358,22,0
2025-07-22 15:00:00,3391.46,3394.63,3391.13,3394.38,1765,21,0
2025-07-22 15:15:00,3394.33,3400.85,3393.85,3400.44,3539,21,0
2025-07-22 15:30:00,3400.42,3405.88,3397.81,3403.71,3122,21,0
2025-07-22 15:45:00,3403.72,3407.9,3400.89,3407.63,2965,21,0
2025-07-22 16:00:00,3407.6,3414.24,3406.46,3410.13,5148,21,0
2025-07-22 16:15:00,3410.04,3416.72,3408.59,3415.7,3943,21,0
2025-07-22 16:30:00,3415.6,3418.11,3413.13,3416.46,6310,21,0
2025-07-22 16:45:00,3416.48,3420.18,3411.33,3412.37,7125,21,0
2025-07-22 17:00:00,3412.33,3416.59,3405.05,3415.87,7086,21,0
2025-07-22 17:15:00,3415.78,3423.31,3415.41,3421.83,4974,21,0
2025-07-22 17:30:00,3421.77,3427.64,3421.53,3425.91,5860,21,0
2025-07-22 17:45:00,3425.82,3427.79,3421.86,3426.39,5331,21,0
2025-07-22 18:00:00,3426.42,3430.63,3423.94,3428.11,6823,21,0
2025-07-22 18:15:00,3428.1,3428.38,3424.6,3425.38,3274,21,0
2025-07-22 18:30:00,3425.38,3427.22,3423.88,3424.48,2927,21,0
2025-07-22 18:45:00,3424.57,3427.63,3423.59,3426.54,2695,21,0
2025-07-22 19:00:00,3426.55,3430.76,3426.25,3429.34,2287,23,0
2025-07-22 19:15:00,3429.31,3430.3,3426.65,3426.84,2279,21,0
2025-07-22 19:30:00,3426.89,3430.04,3426.82,3429.4,2522,21,0
2025-07-22 19:45:00,3429.46,3432.87,3428.93,3432.21,2433,21,0
2025-07-22 20:00:00,3432.23,3433.44,3426.5,3427.27,2577,21,0
2025-07-22 20:15:00,3427.15,3430.97,3427.08,3428.91,3401,22,0
2025-07-22 20:30:00,3428.85,3430.27,3427.31,3429.62,2262,21,0
2025-07-22 20:45:00,3429.58,3429.59,3427.34,3429.33,1864,21,0
2025-07-22 21:00:00,3429.35,3430.28,3427.79,3429.56,2262,21,0
2025-07-22 21:15:00,3429.62,3431.01,3429.44,3429.69,2259,21,0
2025-07-22 21:30:00,3429.71,3430.85,3429.23,3430.62,1544,21,0
2025-07-22 21:45:00,3430.59,3430.59,3428.55,3429.66,1727,21,0
2025-07-22 22:00:00,3429.66,3430.36,3428.93,3430.2,1356,21,0
2025-07-22 22:15:00,3430.13,3431.95,3429.91,3431.56,1812,21,0
2025-07-22 22:30:00,3431.57,3432.3,3431.16,3431.84,1659,21,0
2025-07-22 22:45:00,3431.83,3432.51,3430.87,3431.52,2169,22,0
2025-07-22 23:00:00,3431.62,3432.72,3430.14,3430.45,1088,20,0
2025-07-22 23:15:00,3430.51,3431.11,3429.67,3430.66,762,20,0
2025-07-22 23:30:00,3430.69,3431.3,3427.72,3428.62,1324,20,0
2025-07-22 23:45:00,3428.57,3431.9,3427.72,3431.49,863,31,0
2025-07-23 01:00:00,3432.32,3432.9,3429.94,3430.19,952,28,0
2025-07-23 01:15:00,3430.06,3430.18,3428.54,3429.12,539,28,0
2025-07-23 01:30:00,3429.11,3429.11,3427.94,3428.7,443,28,0
2025-07-23 01:45:00,3428.78,3429.34,3427.45,3427.89,497,28,0
2025-07-23 02:00:00,3427.91,3433.21,3427.91,3431.89,845,28,0
2025-07-23 02:15:00,3431.84,3432.74,3428.05,3429.56,1078,28,0
2025-07-23 02:30:00,3429.59,3430.32,3427.58,3428.41,807,28,0
2025-07-23 02:45:00,3428.46,3428.58,3426.25,3427.43,1240,28,0
2025-07-23 03:00:00,3427.42,3433.98,3427.02,3432.8,1562,28,0
2025-07-23 03:15:00,3432.79,3438.89,3431.96,3432.38,2902,28,0
2025-07-23 03:30:00,3432.37,3433.07,3428.8,3431.37,1615,28,0
2025-07-23 03:45:00,3431.4,3433.61,3428.77,3428.78,1609,28,0
2025-07-23 04:00:00,3428.88,3430.69,3423.24,3425.88,3412,28,0
2025-07-23 04:15:00,3425.88,3426.55,3421.9,3424.9,2880,28,0
2025-07-23 04:30:00,3424.94,3426.9,3421.06,3424.21,2152,28,0
2025-07-23 04:45:00,3424.22,3424.46,3420.99,3421.09,2170,28,0
2025-07-23 05:00:00,3421.05,3423.49,3420.82,3422.45,1538,28,0
2025-07-23 05:15:00,3422.43,3423.77,3420.02,3421.59,2241,28,0
2025-07-23 05:30:00,3421.58,3422.52,3419.24,3421.61,1714,28,0
2025-07-23 05:45:00,3421.6,3424.93,3421.6,3423.11,1172,28,0
2025-07-23 06:00:00,3423.02,3425.67,3422.85,3424.65,1033,28,0
2025-07-23 06:15:00,3424.63,3428.04,3423.38,3427.88,1959,28,0
2025-07-23 06:30:00,3427.91,3428.62,3425.02,3426.41,1405,28,0
2025-07-23 06:45:00,3426.4,3428.11,3422.86,3423.01,1078,28,0
2025-07-23 07:00:00,3423.05,3425.27,3422.04,3422.89,1242,28,0
2025-07-23 07:15:00,3422.97,3424.21,3422.56,3423.5,861,28,0
2025-07-23 07:30:00,3423.52,3424.27,3422.45,3423.6,886,28,0
2025-07-23 07:45:00,3423.59,3423.95,3422.02,3423.65,672,28,0
2025-07-23 08:00:00,3423.62,3423.89,3420.9,3421.22,942,28,0
2025-07-23 08:15:00,3421.75,3423.11,3420.84,3422.55,1094,28,0
2025-07-23 08:30:00,3422.53,3422.81,3417.86,3417.92,1824,28,0
2025-07-23 08:45:00,3417.91,3421.18,3416.37,3420.42,2352,28,0
2025-07-23 09:00:00,3420.4,3423.55,3420.38,3423.36,1482,28,0
2025-07-23 09:15:00,3423.35,3424.57,3421.37,3423.54,1807,28,0
2025-07-23 09:30:00,3423.48,3424.6,3419.5,3423.65,2172,28,0
2025-07-23 09:45:00,3423.71,3425.16,3423.54,3425.11,1526,28,0
2025-07-23 10:00:00,3425.02,3428.87,3422.85,3428.4,2217,17,0
2025-07-23 10:15:00,3428.35,3429.68,3426.12,3427.05,1490,17,0
2025-07-23 10:30:00,3426.96,3427.95,3422.89,3423.15,1229,17,0
2025-07-23 10:45:00,3423.12,3423.25,3419.98,3420.74,1312,18,0
2025-07-23 11:00:00,3420.76,3425.29,3420.57,3425.1,1653,17,0
2025-07-23 11:15:00,3425.11,3428.32,3424.01,3424.32,1685,17,0
2025-07-23 11:30:00,3424.3,3427.05,3423.91,3426.92,1220,17,0
2025-07-23 11:45:00,3426.88,3428.81,3424.57,3428.52,1369,17,0
2025-07-23 12:00:00,3428.54,3430.95,3428.36,3430.12,1038,17,0
2025-07-23 12:15:00,3430.16,3433.83,3430.1,3431.7,1357,17,0
2025-07-23 12:30:00,3431.57,3432.99,3430.15,3431.24,1188,17,0
2025-07-23 12:45:00,3431.23,3431.91,3430.53,3431.14,1131,17,0
2025-07-23 13:00:00,3431.15,3431.37,3424.11,3424.81,1767,17,0
2025-07-23 13:15:00,3424.76,3424.76,3421.96,3423.34,1695,18,0
2025-07-23 13:30:00,3423.36,3424.29,3421.57,3422.9,1328,17,0
2025-07-23 13:45:00,3422.94,3423.64,3421.17,3422.76,1209,17,0
2025-07-23 14:00:00,3422.76,3423.17,3420.43,3421.71,1555,21,0
2025-07-23 14:15:00,3421.76,3425.4,3420.46,3425.33,1587,21,0
2025-07-23 14:30:00,3425.35,3429.47,3425.31,3428.93,1458,21,0
2025-07-23 14:45:00,3428.7,3429.82,3427.89,3428.22,1761,21,0
2025-07-23 15:00:00,3428.2,3429.99,3427.53,3428.01,1826,21,0
2025-07-23 15:15:00,3427.97,3429.17,3424.18,3425.78,2252,21,0
2025-07-23 15:30:00,3425.82,3427.42,3423.0,3426.23,2410,21,0
2025-07-23 15:45:00,3426.25,3427.28,3419.9,3419.98,2976,21,0
2025-07-23 16:00:00,3419.98,3420.6,3412.32,3415.99,5182,23,0
2025-07-23 16:15:00,3416.0,3417.5,3407.89,3409.32,4261,21,0
2025-07-23 16:30:00,3409.31,3412.79,3405.64,3412.45,6115,21,0
2025-07-23 16:45:00,3412.43,3414.51,3411.68,3413.45,3860,21,0
2025-07-23 17:00:00,3413.44,3419.91,3413.02,3416.67,3992,21,0
2025-07-23 17:15:00,3416.66,3416.92,3410.71,3412.19,3240,21,0
2025-07-23 17:30:00,3412.18,3416.75,3410.82,3414.23,3572,21,0
2025-07-23 17:45:00,3414.24,3415.86,3411.72,3413.54,3234,21,0
2025-07-23 18:00:00,3413.62,3415.38,3410.32,3414.84,3041,21,0
2025-07-23 18:15:00,3414.94,3415.9,3411.84,3412.44,2506,21,0
2025-07-23 18:30:00,3412.43,3413.59,3410.06,3410.39,2716,21,0
2025-07-23 18:45:00,3410.35,3411.04,3398.22,3398.22,4950,21,0
2025-07-23 19:00:00,3398.23,3398.23,3384.39,3387.97,8451,23,0
2025-07-23 19:15:00,3387.93,3390.65,3381.5,3383.78,6731,22,0
2025-07-23 19:30:00,3383.75,3391.03,3381.7,3390.04,4727,21,0
2025-07-23 19:45:00,3390.05,3390.99,3385.43,3387.43,3237,22,0
2025-07-23 20:00:00,3387.45,3390.02,3385.83,3390.01,2659,23,0
2025-07-23 20:15:00,3389.99,3390.77,3385.72,3388.67,3359,21,0
2025-07-23 20:30:00,3388.76,3389.03,3385.8,3387.49,2476,21,0
2025-07-23 20:45:00,3387.57,3394.84,3387.5,3393.25,3377,21,0
2025-07-23 21:00:00,3393.28,3394.02,3392.04,3393.63,1693,21,0
2025-07-23 21:15:00,3393.76,3395.9,3393.69,3394.24,1826,22,0
2025-07-23 21:30:00,3394.25,3395.94,3393.23,3393.44,2094,21,0
2025-07-23 21:45:00,3393.47,3394.06,3392.93,3393.61,1489,21,0
2025-07-23 22:00:00,3393.61,3395.92,3392.5,3393.42,2255,22,0
2025-07-23 22:15:00,3393.43,3394.82,3390.95,3391.14,1714,21,0
2025-07-23 22:30:00,3391.13,3391.75,3389.65,3389.74,1698,21,0
2025-07-23 22:45:00,3389.83,3392.01,3388.57,3390.09,2200,21,0
2025-07-23 23:00:00,3390.12,3390.44,3388.2,3389.32,781,20,0
2025-07-23 23:15:00,3389.31,3389.84,3388.18,3388.35,776,20,0
2025-07-23 23:30:00,3388.32,3389.86,3387.95,3388.98,538,20,0
2025-07-23 23:45:00,3389.01,3389.47,3386.08,3387.34,725,31,0
2025-07-24 01:00:00,3388.3,3392.5,3388.07,3391.18,1103,28,0
2025-07-24 01:15:00,3391.24,3391.32,3387.87,3388.73,499,28,0
2025-07-24 01:30:00,3388.71,3389.44,3387.94,3388.42,233,28,0
2025-07-24 01:45:00,3388.28,3388.98,3386.81,3386.88,227,28,0
2025-07-24 02:00:00,3386.91,3388.77,3386.53,3388.6,453,28,0
2025-07-24 02:15:00,3388.6,3390.82,3388.39,3390.42,658,28,0
2025-07-24 02:30:00,3390.42,3390.95,3389.53,3389.53,399,28,0
2025-07-24 02:45:00,3389.48,3391.59,3388.3,3390.02,845,28,0
2025-07-24 03:00:00,3390.13,3393.22,3389.16,3390.24,1033,28,0
2025-07-24 03:15:00,3390.25,3390.85,3388.55,3389.57,628,28,0
2025-07-24 03:30:00,3389.5,3391.06,3388.8,3391.04,736,28,0
2025-07-24 03:45:00,3391.02,3392.7,3390.84,3391.47,865,28,0
2025-07-24 04:00:00,3391.48,3393.35,3384.02,3390.03,3571,28,0
2025-07-24 04:15:00,3389.95,3392.45,3388.94,3389.16,1999,28,0
2025-07-24 04:30:00,3389.07,3390.92,3386.33,3389.15,2008,28,0
2025-07-24 04:45:00,3389.18,3390.97,3387.08,3387.62,2119,28,0
2025-07-24 05:00:00,3387.75,3388.7,3380.65,3382.18,2490,28,0
2025-07-24 05:15:00,3382.03,3388.87,3381.55,3387.62,1791,28,0
2025-07-24 05:30:00,3387.59,3388.67,3383.24,3384.93,2406,28,0
2025-07-24 05:45:00,3384.92,3386.59,3382.85,3383.83,1672,28,0
2025-07-24 06:00:00,3383.74,3383.74,3374.64,3379.19,2909,28,0
2025-07-24 06:15:00,3379.16,3380.43,3377.29,3379.96,1833,28,0
2025-07-24 06:30:00,3379.95,3384.89,3379.25,3384.77,1117,28,0
2025-07-24 06:45:00,3384.74,3385.94,3383.61,3383.77,943,28,0
2025-07-24 07:00:00,3383.75,3385.34,3383.04,3383.31,711,28,0
2025-07-24 07:15:00,3383.34,3384.74,3382.54,3383.43,632,28,0
2025-07-24 07:30:00,3383.4,3384.31,3382.74,3383.23,600,28,0
2025-07-24 07:45:00,3383.21,3383.31,3380.99,3382.62,1004,28,0
2025-07-24 08:00:00,3382.63,3382.92,3378.84,3380.09,1075,28,0
2025-07-24 08:15:00,3380.07,3381.32,3378.98,3380.95,1022,28,0
2025-07-24 08:30:00,3380.97,3381.86,3374.68,3377.68,1793,28,0
2025-07-24 08:45:00,3377.75,3379.97,3374.48,3379.26,1794,28,0
2025-07-24 09:00:00,3379.36,3379.71,3375.08,3375.45,1984,28,0
2025-07-24 09:15:00,3375.46,3377.89,3371.65,3371.96,2037,28,0
2025-07-24 09:30:00,3371.92,3376.98,3369.99,3375.12,2861,28,0
2025-07-24 09:45:00,3375.09,3376.78,3373.06,3375.9,2214,28,0
2025-07-24 10:00:00,3375.88,3377.57,3373.16,3377.41,1717,17,0
2025-07-24 10:15:00,3377.33,3377.56,3374.76,3376.29,1493,17,0
2025-07-24 10:30:00,3376.03,3377.32,3374.37,3377.06,1573,17,0
2025-07-24 10:45:00,3377.06,3377.31,3366.02,3367.68,2783,17,0
2025-07-24 11:00:00,3367.71,3369.82,3365.84,3369.36,2269,17,0
2025-07-24 11:15:00,3369.34,3373.18,3368.48,3372.54,2266,17,0
2025-07-24 11:30:00,3372.51,3374.68,3371.97,3373.59,4737,17,0
2025-07-24 11:45:00,3373.55,3373.7,3369.45,3369.77,1688,17,0
2025-07-24 12:00:00,3369.66,3370.15,3366.15,3366.23,1421,17,0
2025-07-24 12:15:00,3366.27,3366.51,3362.47,3363.12,1666,17,0
2025-07-24 12:30:00,3363.02,3365.07,3361.96,3363.21,1745,17,0
2025-07-24 12:45:00,3363.35,3364.24,3362.04,3363.7,1165,17,0
2025-07-24 13:00:00,3363.72,3364.49,3362.26,3362.86,1027,17,0
2025-07-24 13:15:00,3362.8,3365.47,3362.26,3364.47,1118,18,0
2025-07-24 13:30:00,3364.57,3365.24,3362.66,3364.95,1001,17,0
2025-07-24 13:45:00,3364.93,3367.31,3363.05,3364.38,1372,18,0
2025-07-24 14:00:00,3364.38,3366.53,3363.72,3365.44,1469,21,0
2025-07-24 14:15:00,3365.42,3365.85,3362.66,3363.35,1036,21,0
2025-07-24 14:30:00,3363.33,3366.06,3361.25,3362.18,1880,21,0
2025-07-24 14:45:00,3362.18,3364.16,3361.79,3362.24,1802,21,0
2025-07-24 15:00:00,3362.23,3364.06,3358.05,3361.74,2571,21,0
2025-07-24 15:15:00,3361.71,3364.7,3361.13,3361.9,4121,16,0
2025-07-24 15:30:00,3361.86,3365.57,3358.04,3360.99,8245,19,0
2025-07-24 15:45:00,3361.02,3361.65,3352.69,3353.42,4551,22,0
2025-07-24 16:00:00,3353.46,3359.45,3351.41,3358.11,4318,21,0
2025-07-24 16:15:00,3358.19,3360.26,3355.27,3359.19,2580,21,0
2025-07-24 16:30:00,3359.1,3368.05,3356.52,3366.65,6337,23,0
2025-07-24 16:45:00,3366.53,3372.21,3365.33,3366.8,6484,21,0
2025-07-24 17:00:00,3366.81,3371.68,3365.81,3370.85,5110,21,0
2025-07-24 17:15:00,3370.86,3374.4,3369.52,3373.17,4285,21,0
2025-07-24 17:30:00,3373.19,3377.38,3373.19,3376.44,2884,21,0
2025-07-24 17:45:00,3376.43,3376.43,3372.42,3373.67,3520,21,0
2025-07-24 18:00:00,3373.65,3374.63,3370.93,3370.93,3932,21,0
2025-07-24 18:15:00,3370.96,3375.09,3370.37,3374.52,3546,21,0
2025-07-24 18:30:00,3374.55,3375.3,3373.09,3373.44,2989,21,0
2025-07-24 18:45:00,3373.49,3374.05,3371.04,3372.59,2725,21,0
2025-07-24 19:00:00,3372.52,3373.81,3369.91,3371.28,1897,21,0
2025-07-24 19:15:00,3371.28,3372.96,3369.64,3369.94,1905,21,0
2025-07-24 19:30:00,3369.95,3371.44,3367.91,3370.63,1991,21,0
2025-07-24 19:45:00,3370.67,3370.8,3366.96,3366.97,2149,21,0
2025-07-24 20:00:00,3366.99,3369.91,3366.32,3369.11,1817,21,0
2025-07-24 20:15:00,3369.12,3371.87,3367.84,3371.67,2016,21,0
2025-07-24 20:30:00,3371.61,3371.62,3370.37,3370.95,1349,21,0
2025-07-24 20:45:00,3370.89,3371.53,3368.72,3370.01,1072,21,0
2025-07-24 21:00:00,3369.99,3370.22,3367.47,3368.0,1327,21,0
2025-07-24 21:15:00,3367.96,3369.52,3367.64,3369.41,1203,21,0
2025-07-24 21:30:00,3369.42,3373.39,3369.41,3372.55,1355,22,0
2025-07-24 21:45:00,3372.56,3373.48,3371.23,3372.02,1453,21,0
2025-07-24 22:00:00,3371.95,3372.78,3371.4,3371.75,1360,21,0
2025-07-24 22:15:00,3371.78,3373.13,3371.76,3372.18,1284,21,0
2025-07-24 22:30:00,3372.2,3372.61,3371.57,3371.64,1765,21,0
2025-07-24 22:45:00,3371.67,3372.44,3370.12,3370.43,1532,21,0
2025-07-24 23:00:00,3370.44,3371.2,3369.55,3369.69,840,20,0
2025-07-24 23:15:00,3369.77,3370.06,3368.93,3369.76,706,20,0
2025-07-24 23:30:00,3369.75,3370.14,3368.24,3368.36,688,20,0
2025-07-24 23:45:00,3368.48,3368.7,3367.27,3368.53,609,31,0
2025-07-25 01:00:00,3368.51,3370.01,3367.05,3367.17,654,28,0
2025-07-25 01:15:00,3367.21,3367.73,3365.14,3366.57,767,28,0
2025-07-25 01:30:00,3366.49,3367.22,3365.82,3366.71,631,28,0
2025-07-25 01:45:00,3366.75,3369.15,3366.65,3368.8,674,28,0
2025-07-25 02:00:00,3368.67,3371.43,3368.37,3370.71,782,28,0
2025-07-25 02:15:00,3370.64,3370.72,3367.77,3368.07,525,28,0
2025-07-25 02:30:00,3367.97,3370.19,3366.7,3369.48,505,28,0
2025-07-25 02:45:00,3369.43,3369.88,3368.39,3369.42,439,28,0
2025-07-25 03:00:00,3369.43,3370.73,3368.36,3370.39,767,28,0
2025-07-25 03:15:00,3370.38,3372.14,3370.06,3371.93,860,28,0
2025-07-25 03:30:00,3372.0,3373.03,3371.11,3372.01,506,28,0
2025-07-25 03:45:00,3372.06,3373.48,3370.92,3372.18,799,28,0
2025-07-25 04:00:00,3372.22,3372.73,3368.95,3370.06,1353,28,0
2025-07-25 04:15:00,3370.09,3370.32,3366.41,3367.78,1440,28,0
2025-07-25 04:30:00,3367.79,3368.6,3366.66,3368.59,1249,28,0
2025-07-25 04:45:00,3368.46,3371.55,3368.39,3371.13,1654,28,0
2025-07-25 05:00:00,3371.08,3371.08,3365.37,3366.16,1529,28,0
2025-07-25 05:15:00,3366.15,3366.61,3363.6,3366.33,932,28,0
2025-07-25 05:30:00,3366.25,3366.77,3363.47,3363.76,1111,28,0
2025-07-25 05:45:00,3363.74,3364.35,3362.41,3363.02,1002,28,0
2025-07-25 06:00:00,3362.95,3363.6,3360.96,3361.06,1547,28,0
2025-07-25 06:15:00,3361.07,3363.11,3360.94,3361.33,902,28,0
2025-07-25 06:30:00,3361.29,3361.93,3359.99,3360.72,677,28,0
2025-07-25 06:45:00,3360.73,3361.62,3358.65,3359.16,547,28,0
2025-07-25 07:00:00,3359.13,3363.49,3359.03,3362.56,1037,28,0
2025-07-25 07:15:00,3362.59,3362.68,3360.25,3360.89,587,28,0
2025-07-25 07:30:00,3360.86,3362.25,3357.83,3358.44,827,28,0
2025-07-25 07:45:00,3358.43,3362.21,3358.43,3360.92,771,28,0
2025-07-25 08:00:00,3360.94,3362.36,3359.82,3359.91,569,28,0
2025-07-25 08:15:00,3359.92,3360.93,3358.43,3358.78,617,28,0
2025-07-25 08:30:00,3358.75,3359.37,3356.33,3356.66,1335,28,0
2025-07-25 08:45:00,3356.62,3358.71,3355.3,3358.71,1466,28,0
2025-07-25 09:00:00,3358.7,3359.62,3355.05,3356.94,1406,28,0
2025-07-25 09:15:00,3356.95,3358.19,3355.05,3356.01,1168,28,0
2025-07-25 09:30:00,3355.99,3358.85,3354.69,3358.68,1282,28,0
2025-07-25 09:45:00,3358.6,3359.39,3356.38,3359.39,1112,28,0
2025-07-25 10:00:00,3359.43,3359.43,3356.71,3357.42,1054,17,0
2025-07-25 10:15:00,3357.43,3360.15,3357.43,3358.86,1127,17,0
2025-07-25 10:30:00,3358.39,3358.92,3352.66,3353.55,1252,17,0
2025-07-25 10:45:00,3353.48,3355.46,3353.21,3354.1,858,17,0
2025-07-25 11:00:00,3354.15,3355.38,3353.25,3353.92,919,17,0
2025-07-25 11:15:00,3353.93,3354.15,3345.61,3346.07,1800,18,0
2025-07-25 11:30:00,3345.5,3349.32,3344.48,3347.8,1397,17,0
2025-07-25 11:45:00,3347.81,3348.86,3345.0,3345.44,1048,17,0
2025-07-25 12:00:00,3345.48,3346.65,3343.15,3344.86,1316,19,0
2025-07-25 12:15:00,3344.88,3348.55,3344.81,3347.26,1058,17,0
2025-07-25 12:30:00,3347.29,3348.94,3346.46,3347.24,803,17,0
2025-07-25 12:45:00,3347.23,3347.92,3345.45,3345.89,820,17,0
2025-07-25 13:00:00,3345.84,3348.01,3345.28,3346.39,899,17,0
2025-07-25 13:15:00,3346.36,3346.66,3343.47,3343.75,901,17,0
2025-07-25 13:30:00,3343.74,3345.71,3342.48,3344.19,1038,17,0
2025-07-25 13:45:00,3344.21,3344.46,3340.96,3342.87,1336,17,0
2025-07-25 14:00:00,3342.98,3345.17,3342.26,3342.44,1184,21,0
2025-07-25 14:15:00,3342.44,3343.22,3339.47,3339.8,1112,21,0
2025-07-25 14:30:00,3339.8,3341.4,3338.68,3340.39,1370,21,0
2025-07-25 14:45:00,3340.39,3343.61,3340.39,3341.12,1535,21,0
2025-07-25 15:00:00,3341.06,3342.83,3339.69,3342.01,1863,21,0
2025-07-25 15:15:00,3342.05,3344.17,3340.37,3341.33,2091,21,0
2025-07-25 15:30:00,3341.32,3341.68,3336.31,3340.55,2255,21,0
2025-07-25 15:45:00,3340.56,3341.76,3337.22,3340.76,2274,21,0
2025-07-25 16:00:00,3340.55,3342.45,3337.44,3338.78,3617,21,0
2025-07-25 16:15:00,3339.52,3343.38,3336.8,3342.12,2430,21,0
2025-07-25 16:30:00,3342.16,3347.59,3339.38,3340.07,5024,21,0
2025-07-25 16:45:00,3339.93,3345.7,3339.93,3343.85,3592,21,0
2025-07-25 17:00:00,3343.92,3344.9,3340.0,3340.03,4048,21,0
2025-07-25 17:15:00,3340.04,3340.31,3333.8,3337.97,4794,21,0
2025-07-25 17:30:00,3338.04,3338.81,3332.28,3336.38,4172,21,0
2025-07-25 17:45:00,3336.39,3336.66,3330.55,3331.96,4568,21,0
2025-07-25 18:00:00,3331.94,3333.92,3328.15,3332.24,5023,21,0
2025-07-25 18:15:00,3332.28,3335.94,3330.02,3330.32,3529,21,0
2025-07-25 18:30:00,3330.34,3332.49,3325.0,3327.2,3944,21,0
2025-07-25 18:45:00,3327.08,3329.66,3326.57,3327.79,2972,21,0
2025-07-25 19:00:00,3327.83,3329.58,3326.57,3329.2,2006,21,0
2025-07-25 19:15:00,3329.16,3331.08,3328.79,3328.84,2038,23,0
2025-07-25 19:30:00,3328.93,3330.51,3326.25,3329.97,1712,23,0
2025-07-25 19:45:00,3330.02,3331.39,3327.98,3329.72,1441,21,0
2025-07-25 20:00:00,3329.74,3333.54,3329.7,3333.22,1799,21,0
2025-07-25 20:15:00,3333.19,3335.19,3332.85,3334.23,1750,21,0
2025-07-25 20:30:00,3334.28,3335.7,3333.55,3335.58,1184,21,0
2025-07-25 20:45:00,3335.56,3336.87,3334.97,3335.98,1164,21,0
2025-07-25 21:00:00,3335.96,3338.78,3335.88,3338.55,1563,22,0
2025-07-25 21:15:00,3338.5,3339.41,3337.66,3338.44,1691,21,0
2025-07-25 21:30:00,3338.47,3339.04,3338.04,3338.78,865,21,0
2025-07-25 21:45:00,3338.79,3339.42,3338.48,3338.76,1135,21,0
2025-07-25 22:00:00,3338.75,3340.28,3338.47,3340.1,1612,22,0
2025-07-25 22:15:00,3340.09,3340.25,3339.26,3339.63,1113,21,0
2025-07-25 22:30:00,3339.66,3340.06,3338.71,3338.75,1273,21,0
2025-07-25 22:45:00,3338.74,3339.22,3337.16,3337.58,1724,28,0
2025-07-25 23:00:00,3337.67,3338.33,3336.81,3337.19,610,20,0
2025-07-25 23:15:00,3337.28,3337.75,3336.64,3337.31,512,20,0
2025-07-25 23:30:00,3337.33,3339.19,3337.16,3338.83,612,20,0
2025-07-25 23:45:00,3338.77,3338.88,3336.03,3337.09,997,31,0
2025-07-28 01:00:00,3319.49,3335.37,3319.13,3332.95,4560,28,0
2025-07-28 01:15:00,3332.91,3333.83,3330.31,3330.74,923,28,0
2025-07-28 01:30:00,3330.59,3332.5,3328.09,3328.64,911,28,0
2025-07-28 01:45:00,3328.68,3330.53,3323.86,3329.62,1333,28,0
2025-07-28 02:00:00,3329.57,3337.46,3329.41,3335.31,1299,28,0
2025-07-28 02:15:00,3335.39,3337.32,3333.34,3333.59,881,28,0
2025-07-28 02:30:00,3333.56,3333.81,3329.68,3332.9,856,28,0
2025-07-28 02:45:00,3332.86,3333.72,3329.88,3333.62,926,28,0
2025-07-28 03:00:00,3333.6,3335.98,3333.19,3333.68,1165,28,0
2025-07-28 03:15:00,3333.9,3334.89,3331.38,3332.49,1136,28,0
2025-07-28 03:30:00,3332.51,3334.22,3329.14,3329.6,1266,28,0
